StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0001,2026-05-06,3,214,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,1,215,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-06,1,215,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,1,215,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,1,215,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,1,216,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-06,1,216,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-06,1,216,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,1,216,4904004000027,缶チューハイ,05,酒類,180,2,360
0001,2026-05-06,2,217,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-06,2,217,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-06,2,217,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-06,2,218,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,2,218,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,2,218,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-06,2,218,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,2,219,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-06,2,219,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,3,220,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-06,1,221,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,1,221,4905005000035,歯ブラシ,02,日用品,300,2,600
0001,2026-05-06,3,222,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,3,222,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-06,3,222,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-06,2,223,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-06,2,223,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,2,223,4901001000024,食パン,01,食品,150,2,300
0001,2026-05-06,2,223,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-06,1,224,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,1,224,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,1,224,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-06,1,224,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,3,225,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,3,226,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,3,226,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-06,3,226,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,3,226,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-06,1,227,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-06,1,227,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,1,227,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-06,1,227,4905005000035,歯ブラシ,02,日用品,290,2,580
0001,2026-05-06,1,228,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,1,228,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,1,229,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-06,1,229,4905005000028,ティッシュ5箱,02,日用品,370,2,740
0001,2026-05-06,1,229,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,2,230,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,2,230,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,2,230,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-06,2,230,4903003000019,緑茶500ml,04,飲料,160,2,320
0001,2026-05-06,1,231,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,2,232,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,2,232,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,1,233,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,2,234,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,3,235,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-06,2,236,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,2,236,4904004000027,缶チューハイ,05,酒類,180,3,540
0001,2026-05-06,2,236,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,1,237,4902002000025,チョコレート,03,菓子,220,2,440
0001,2026-05-06,1,238,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,1,238,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,1,238,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,3,239,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-06,3,239,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-06,1,240,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-06,1,240,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-06,1,241,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-06,1,241,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-06,1,242,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,1,242,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-06,3,243,4905005000035,歯ブラシ,02,日用品,280,3,840
0001,2026-05-06,3,243,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-06,3,243,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-06,3,244,4904004000027,缶チューハイ,05,酒類,180,2,360
0001,2026-05-06,3,244,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,3,245,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-06,2,246,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-06,2,246,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-06,2,246,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-06,2,246,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-06,1,247,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-06,1,247,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-06,3,248,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,3,248,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,3,248,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-06,1,249,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-06,3,250,4901001000017,牛乳1L,01,食品,220,3,660
0001,2026-05-06,3,250,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,3,250,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-06,3,250,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-06,2,251,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-06,2,251,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-06,2,251,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-06,2,251,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,1,226,4901001000017,牛乳1L,01,食品,240,2,480
0002,2026-05-06,1,226,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-06,1,226,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-06,3,227,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-06,3,227,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,3,227,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-06,3,227,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-06,3,228,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,3,229,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,3,229,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-06,3,230,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-06,1,231,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,1,231,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-06,1,231,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,2,232,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-06,2,232,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-06,2,233,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,2,233,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,2,233,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-06,2,233,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-06,2,234,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-06,2,234,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-06,2,234,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-06,1,235,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,1,235,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-06,1,235,4901001000017,牛乳1L,01,食品,240,2,480
0002,2026-05-06,3,236,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,3,236,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,3,236,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-06,3,236,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,2,237,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-06,2,237,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-06,1,238,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-06,1,238,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-06,3,239,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,2,240,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,3,241,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-06,3,241,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-06,3,241,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-06,1,242,4904004000027,缶チューハイ,05,酒類,180,3,540
0002,2026-05-06,1,242,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-06,1,242,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,3,243,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-06,3,243,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,3,243,4901001000024,食パン,01,食品,150,3,450
0002,2026-05-06,3,243,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-06,2,244,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,2,244,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,2,245,4904004000010,ビール350ml,05,酒類,250,2,500
0002,2026-05-06,1,246,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-06,3,247,4901001000024,食パン,01,食品,160,2,320
0002,2026-05-06,3,247,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-06,3,247,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-06,3,248,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-06,3,248,4901001000017,牛乳1L,01,食品,220,2,440
0002,2026-05-06,3,248,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-06,3,249,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-06,3,249,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,3,249,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-06,3,249,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,2,250,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-06,3,251,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,3,251,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,3,251,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,2,252,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-06,2,253,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,2,253,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,2,253,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,2,253,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,2,254,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,2,254,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,2,254,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-06,1,255,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,1,255,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-06,1,255,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-06,1,255,4905005000028,ティッシュ5箱,02,日用品,380,2,760
0002,2026-05-06,1,256,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-06,1,256,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-06,1,256,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,3,257,4904004000010,ビール350ml,05,酒類,230,3,690
0002,2026-05-06,3,257,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-06,3,257,4902002000025,チョコレート,03,菓子,200,3,600
0002,2026-05-06,2,258,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,2,258,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-06,2,259,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,2,259,4902002000025,チョコレート,03,菓子,210,2,420
0002,2026-05-06,2,259,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-06,2,259,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-06,3,260,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,2,261,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,2,261,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-06,2,261,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-06,2,261,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,3,262,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,3,262,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,3,262,4904004000027,缶チューハイ,05,酒類,200,2,400
0002,2026-05-06,3,263,4905005000035,歯ブラシ,02,日用品,280,3,840
0002,2026-05-06,3,263,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,3,263,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-06,1,264,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,1,264,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,2,265,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-06,2,265,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,2,265,4903003000019,緑茶500ml,04,飲料,160,2,320
0002,2026-05-06,2,265,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,2,266,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,2,266,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,2,266,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-06,2,266,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-06,3,267,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-06,1,268,4903003000019,緑茶500ml,04,飲料,160,3,480
0001,2026-05-07,2,252,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-07,3,253,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-07,3,253,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-07,3,253,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,3,254,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-07,3,254,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,254,4904004000027,缶チューハイ,05,酒類,190,2,380
0001,2026-05-07,3,254,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,2,255,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-07,3,256,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,3,256,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,3,256,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,3,256,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-07,3,257,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-07,3,257,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,3,257,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-07,1,258,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,258,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-07,1,258,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-07,1,259,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,259,4901001000031,卵10個,01,食品,240,3,720
0001,2026-05-07,3,260,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,3,260,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,3,260,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-07,3,261,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,3,261,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-07,2,262,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-07,2,262,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,2,263,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,2,263,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-07,2,263,4904004000010,ビール350ml,05,酒類,250,2,500
0001,2026-05-07,2,263,4901001000017,牛乳1L,01,食品,240,2,480
0001,2026-05-07,3,264,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-07,3,264,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-07,3,264,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,3,264,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-07,3,265,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-07,3,265,4901001000031,卵10個,01,食品,240,2,480
0001,2026-05-07,3,265,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-07,1,266,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,1,267,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,1,267,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,1,267,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,1,268,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,1,268,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-07,2,269,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,2,269,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-07,2,269,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,270,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,1,271,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,271,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,3,272,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,273,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,1,273,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-07,1,273,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,3,274,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,275,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,2,276,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,2,276,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,2,276,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-07,2,276,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-07,2,277,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,2,278,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,3,279,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-07,3,279,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,3,279,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,3,279,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-07,1,280,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-07,1,280,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-07,1,280,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,281,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,281,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,3,281,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-07,3,281,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-07,3,282,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-07,3,282,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-07,3,282,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-07,3,283,4905005000028,ティッシュ5箱,02,日用品,360,3,1080
0001,2026-05-07,3,283,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-07,1,284,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-07,1,284,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,2,285,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,2,285,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,2,285,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,2,285,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-07,1,286,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-07,1,286,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-07,1,287,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-07,1,287,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-07,1,287,4901001000031,卵10個,01,食品,240,2,480
0001,2026-05-07,3,288,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,3,288,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-07,3,288,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,3,289,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,3,289,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,1,290,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-07,1,290,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,1,290,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,2,291,4902002000025,チョコレート,03,菓子,200,2,400
0001,2026-05-07,2,291,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-07,2,292,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,2,292,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-07,2,292,4905005000011,洗剤,02,日用品,330,2,660
0001,2026-05-07,2,292,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-07,3,293,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,3,293,4902002000025,チョコレート,03,菓子,210,1,210
0001,2026-05-07,3,293,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-07,3,294,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,3,294,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,294,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-07,2,295,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,2,296,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,2,296,4902002000025,チョコレート,03,菓子,220,1,220
0002,2026-05-07,3,269,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,3,269,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-07,3,269,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,269,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-07,2,270,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-07,2,270,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,2,270,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,2,271,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-07,2,271,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-07,2,272,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-07,2,272,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-07,2,272,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,272,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-07,3,273,4901001000024,食パン,01,食品,160,2,320
0002,2026-05-07,3,274,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-07,1,275,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,1,275,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,3,276,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-07,3,276,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,1,277,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-07,1,278,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-07,2,279,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-07,2,279,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,2,279,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-07,2,279,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-07,2,280,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,2,280,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,3,281,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-07,3,282,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-07,3,282,4902002000018,ポテトチップス,03,菓子,140,2,280
0002,2026-05-07,3,283,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-07,3,283,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-07,3,283,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-07,3,283,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-07,2,284,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-07,2,284,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-07,2,284,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-07,2,284,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-07,3,285,4901001000031,卵10個,01,食品,250,1,250
0002,2026-05-07,1,286,4902002000025,チョコレート,03,菓子,200,1,200
