StoreCode,SalesDate,PosNo,SalesNo,Jancode,ProductName,UsageCode,UsageName,UnitPrice,Quantity,LineAmount
0002,2026-05-05,3,198,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-05,3,198,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,3,198,4901001000024,食パン,01,食品,150,3,450
0002,2026-05-05,2,199,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,2,200,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,2,200,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,1,201,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-05,1,201,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-05,1,201,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-05,1,202,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-05,1,202,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,1,203,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-05,1,203,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,2,204,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,3,205,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,3,205,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,3,205,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,2,206,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-05,2,206,4904004000010,ビール350ml,05,酒類,250,1,250
0002,2026-05-05,2,206,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-05,1,207,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,3,208,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-05,3,208,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-05,3,208,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,3,208,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-05,2,209,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-05,2,209,4901001000017,牛乳1L,01,食品,240,2,480
0002,2026-05-05,2,209,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-05,2,209,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,1,210,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-05,1,210,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-05,1,210,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,1,211,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-05,1,211,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,1,211,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,2,212,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-05,2,212,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-05,2,212,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,3,213,4902002000018,ポテトチップス,03,菓子,130,2,260
0002,2026-05-05,3,213,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,3,213,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-05,3,213,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,3,214,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-05,2,215,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-05,2,215,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,3,216,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,3,216,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,3,216,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,1,217,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,1,218,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-05,1,218,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,1,218,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-05,1,218,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-05,2,219,4902002000018,ポテトチップス,03,菓子,150,1,150
0002,2026-05-05,2,219,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-05,3,220,4901001000024,食パン,01,食品,160,2,320
0002,2026-05-05,3,220,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-05,3,220,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,3,220,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-05,1,221,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,1,221,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,1,221,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-05,1,222,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-05,1,222,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-05,1,222,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-05,1,222,4901001000024,食パン,01,食品,170,2,340
0002,2026-05-05,1,223,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-05,3,224,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-05,3,224,4901001000017,牛乳1L,01,食品,230,2,460
0002,2026-05-05,3,224,4904004000027,缶チューハイ,05,酒類,180,2,360
0002,2026-05-05,3,225,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-05,3,225,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-05,2,226,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-05,2,226,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-06,2,229,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,2,229,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,2,229,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-06,2,229,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-06,2,230,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,2,230,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-06,2,231,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,3,232,4903003000026,コーラ500ml,04,飲料,170,2,340
0001,2026-05-06,3,232,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,3,232,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-06,2,233,4905005000011,洗剤,02,日用品,330,2,660
0001,2026-05-06,2,233,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-06,2,234,4904004000027,缶チューハイ,05,酒類,180,3,540
0001,2026-05-06,2,234,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,2,235,4901001000024,食パン,01,食品,170,3,510
0001,2026-05-06,3,236,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-06,2,237,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-06,2,237,4905005000011,洗剤,02,日用品,340,3,1020
0001,2026-05-06,1,238,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,1,238,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,1,238,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,3,239,4901001000031,卵10個,01,食品,250,1,250
0001,2026-05-06,2,240,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-06,2,240,4903003000026,コーラ500ml,04,飲料,160,2,320
0001,2026-05-06,2,240,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-06,2,240,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,2,241,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,2,241,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-06,2,241,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-06,3,242,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-06,2,243,4904004000027,缶チューハイ,05,酒類,190,2,380
0001,2026-05-06,2,244,4903003000026,コーラ500ml,04,飲料,170,1,170
0001,2026-05-06,2,244,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-06,2,244,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-06,3,245,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,3,245,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-06,3,245,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-06,3,245,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,1,246,4904004000010,ビール350ml,05,酒類,250,3,750
0001,2026-05-06,2,247,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-06,2,247,4904004000027,缶チューハイ,05,酒類,190,1,190
0001,2026-05-06,1,248,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,3,249,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-06,1,250,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-06,1,250,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-06,1,250,4901001000024,食パン,01,食品,160,3,480
0001,2026-05-06,2,251,4901001000031,卵10個,01,食品,260,1,260
0001,2026-05-06,2,251,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,2,252,4902002000018,ポテトチップス,03,菓子,140,2,280
0001,2026-05-06,2,252,4904004000010,ビール350ml,05,酒類,230,2,460
0001,2026-05-06,2,252,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-06,2,252,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,3,253,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-06,3,253,4901001000024,食パン,01,食品,150,3,450
0001,2026-05-06,3,254,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-06,3,254,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-06,3,254,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-06,1,255,4904004000027,缶チューハイ,05,酒類,200,1,200
0001,2026-05-06,1,255,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,3,256,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-06,3,256,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,2,257,4904004000027,缶チューハイ,05,酒類,180,2,360
0001,2026-05-06,2,257,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,3,258,4903003000019,緑茶500ml,04,飲料,140,2,280
0001,2026-05-06,3,259,4901001000031,卵10個,01,食品,240,2,480
0001,2026-05-06,3,259,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-06,1,260,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,1,260,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-06,3,261,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,3,261,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,3,261,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,3,262,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-06,3,262,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-06,3,262,4902002000018,ポテトチップス,03,菓子,130,2,260
0001,2026-05-06,2,263,4901001000031,卵10個,01,食品,250,2,500
0001,2026-05-06,2,263,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-06,2,263,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-06,2,263,4905005000035,歯ブラシ,02,日用品,290,1,290
0001,2026-05-06,2,264,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,1,265,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,1,265,4901001000017,牛乳1L,01,食品,220,2,440
0001,2026-05-06,1,265,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-06,2,266,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-06,3,267,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,1,268,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-06,3,269,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-06,2,270,4901001000017,牛乳1L,01,食品,220,1,220
0001,2026-05-06,2,270,4903003000019,緑茶500ml,04,飲料,160,2,320
0001,2026-05-06,2,271,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-06,2,271,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,2,271,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-06,3,272,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-06,3,272,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-06,3,272,4903003000019,緑茶500ml,04,飲料,160,1,160
0001,2026-05-06,3,272,4901001000024,食パン,01,食品,160,2,320
0001,2026-05-06,2,273,4905005000011,洗剤,02,日用品,320,2,640
0001,2026-05-06,1,274,4902002000025,チョコレート,03,菓子,210,3,630
0001,2026-05-06,1,274,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-06,1,274,4903003000026,コーラ500ml,04,飲料,170,2,340
0001,2026-05-06,1,274,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-06,1,227,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,2,228,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,2,228,4904004000027,缶チューハイ,05,酒類,190,1,190
0002,2026-05-06,2,228,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-06,2,228,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,3,229,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,3,229,4901001000017,牛乳1L,01,食品,240,1,240
0002,2026-05-06,3,229,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-06,2,230,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-06,2,231,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-06,2,231,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-06,2,231,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-06,2,231,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,2,232,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,2,232,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-06,3,233,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,3,233,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,3,233,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-06,3,234,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-06,3,234,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,3,234,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,1,235,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-06,1,235,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,1,235,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,2,236,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,2,236,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-06,3,237,4903003000019,緑茶500ml,04,飲料,150,1,150
0002,2026-05-06,3,237,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,3,237,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-06,3,237,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-06,1,238,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-06,1,238,4901001000031,卵10個,01,食品,240,2,480
0002,2026-05-06,1,238,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,1,238,4902002000018,ポテトチップス,03,菓子,140,2,280
0002,2026-05-06,3,239,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,3,239,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-06,3,239,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,1,240,4901001000031,卵10個,01,食品,250,2,500
0002,2026-05-06,1,240,4905005000035,歯ブラシ,02,日用品,290,1,290
0002,2026-05-06,1,241,4903003000019,緑茶500ml,04,飲料,160,1,160
0002,2026-05-06,1,241,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-06,1,241,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,3,242,4904004000027,缶チューハイ,05,酒類,180,3,540
0002,2026-05-06,3,242,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-06,3,242,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,2,243,4903003000026,コーラ500ml,04,飲料,160,2,320
0002,2026-05-06,2,243,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,1,244,4905005000011,洗剤,02,日用品,330,2,660
0002,2026-05-06,1,244,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-06,1,244,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-06,3,245,4905005000035,歯ブラシ,02,日用品,300,1,300
0002,2026-05-06,3,245,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,1,246,4905005000011,洗剤,02,日用品,330,2,660
0002,2026-05-06,1,246,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,1,246,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,1,246,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,2,247,4901001000024,食パン,01,食品,160,1,160
0002,2026-05-06,2,248,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,2,248,4901001000024,食パン,01,食品,150,2,300
0002,2026-05-06,2,248,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,2,248,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,1,249,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-06,1,249,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,3,250,4903003000019,緑茶500ml,04,飲料,140,2,280
0002,2026-05-06,3,250,4904004000027,缶チューハイ,05,酒類,200,1,200
0002,2026-05-06,3,251,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,3,251,4903003000026,コーラ500ml,04,飲料,170,1,170
0002,2026-05-06,3,251,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,3,251,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,1,252,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,3,253,4904004000010,ビール350ml,05,酒類,240,1,240
0002,2026-05-06,3,253,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-06,1,254,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,1,254,4904004000010,ビール350ml,05,酒類,230,2,460
0002,2026-05-06,1,254,4901001000024,食パン,01,食品,170,3,510
0002,2026-05-06,1,255,4902002000025,チョコレート,03,菓子,200,2,400
0002,2026-05-06,1,255,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,1,255,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-06,1,255,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-06,2,256,4902002000018,ポテトチップス,03,菓子,150,2,300
0002,2026-05-06,2,256,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-06,2,256,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,2,256,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-06,3,257,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-06,3,257,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,3,258,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,3,258,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-06,3,258,4905005000011,洗剤,02,日用品,330,1,330
0002,2026-05-06,3,258,4902002000018,ポテトチップス,03,菓子,150,2,300
0002,2026-05-06,2,259,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-06,2,259,4904004000027,缶チューハイ,05,酒類,190,2,380
0002,2026-05-06,1,260,4905005000011,洗剤,02,日用品,320,2,640
0002,2026-05-06,1,261,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,1,261,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-06,2,262,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,1,263,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,1,263,4903003000019,緑茶500ml,04,飲料,140,1,140
0002,2026-05-06,1,263,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0002,2026-05-06,1,263,4905005000011,洗剤,02,日用品,320,1,320
0002,2026-05-06,1,264,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,1,264,4905005000011,洗剤,02,日用品,340,1,340
0002,2026-05-06,1,264,4902002000018,ポテトチップス,03,菓子,140,1,140
0002,2026-05-06,2,265,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,2,265,4902002000018,ポテトチップス,03,菓子,130,1,130
0002,2026-05-06,1,266,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0002,2026-05-06,1,266,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-06,1,266,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-06,2,267,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,2,267,4904004000027,缶チューハイ,05,酒類,180,1,180
0002,2026-05-06,2,267,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,2,268,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0002,2026-05-06,2,268,4903003000026,コーラ500ml,04,飲料,160,1,160
0002,2026-05-06,2,268,4901001000024,食パン,01,食品,170,1,170
0002,2026-05-06,2,269,4901001000024,食パン,01,食品,150,1,150
0002,2026-05-06,2,269,4901001000017,牛乳1L,01,食品,230,1,230
0002,2026-05-06,2,269,4905005000035,歯ブラシ,02,日用品,280,2,560
0002,2026-05-06,2,269,4903003000026,コーラ500ml,04,飲料,180,1,180
0002,2026-05-06,2,270,4901001000031,卵10個,01,食品,260,1,260
0002,2026-05-06,2,270,4905005000035,歯ブラシ,02,日用品,280,1,280
0002,2026-05-06,2,270,4902002000025,チョコレート,03,菓子,210,1,210
0002,2026-05-06,2,271,4901001000017,牛乳1L,01,食品,220,1,220
0002,2026-05-06,2,271,4901001000031,卵10個,01,食品,240,1,240
0002,2026-05-06,1,272,4902002000025,チョコレート,03,菓子,200,1,200
0002,2026-05-06,1,272,4904004000010,ビール350ml,05,酒類,230,1,230
0002,2026-05-06,1,272,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,1,275,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,3,276,4905005000028,ティッシュ5箱,02,日用品,380,1,380
0001,2026-05-07,3,276,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-07,1,277,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,1,277,4901001000024,食パン,01,食品,170,1,170
0001,2026-05-07,3,278,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,2,279,4903003000019,緑茶500ml,04,飲料,140,3,420
0001,2026-05-07,2,279,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-07,2,280,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-07,3,281,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-07,3,281,4905005000035,歯ブラシ,02,日用品,300,1,300
0001,2026-05-07,3,281,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,3,281,4902002000025,チョコレート,03,菓子,220,1,220
0001,2026-05-07,1,282,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,1,282,4901001000017,牛乳1L,01,食品,230,1,230
0001,2026-05-07,2,283,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,2,283,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-07,1,284,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,1,284,4901001000024,食パン,01,食品,150,1,150
0001,2026-05-07,1,284,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,3,285,4902002000018,ポテトチップス,03,菓子,130,1,130
0001,2026-05-07,3,285,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,285,4902002000025,チョコレート,03,菓子,200,1,200
0001,2026-05-07,3,285,4903003000019,緑茶500ml,04,飲料,150,1,150
0001,2026-05-07,1,286,4905005000028,ティッシュ5箱,02,日用品,360,2,720
0001,2026-05-07,1,286,4904004000027,缶チューハイ,05,酒類,200,2,400
0001,2026-05-07,3,287,4905005000011,洗剤,02,日用品,320,1,320
0001,2026-05-07,3,287,4901001000031,卵10個,01,食品,240,1,240
0001,2026-05-07,3,287,4904004000010,ビール350ml,05,酒類,230,1,230
0001,2026-05-07,1,288,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,1,288,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-07,1,289,4901001000024,食パン,01,食品,160,1,160
0001,2026-05-07,3,290,4902002000018,ポテトチップス,03,菓子,150,1,150
0001,2026-05-07,3,290,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,2,291,4905005000035,歯ブラシ,02,日用品,280,2,560
0001,2026-05-07,3,292,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,1,293,4904004000010,ビール350ml,05,酒類,250,1,250
0001,2026-05-07,1,293,4903003000019,緑茶500ml,04,飲料,140,1,140
0001,2026-05-07,1,293,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-07,1,293,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,2,294,4904004000010,ビール350ml,05,酒類,240,1,240
0001,2026-05-07,2,294,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,295,4901001000031,卵10個,01,食品,240,3,720
0001,2026-05-07,3,295,4905005000028,ティッシュ5箱,02,日用品,360,1,360
0001,2026-05-07,3,295,4904004000010,ビール350ml,05,酒類,230,3,690
0001,2026-05-07,2,296,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,2,297,4903003000026,コーラ500ml,04,飲料,160,1,160
0001,2026-05-07,2,297,4904004000027,缶チューハイ,05,酒類,180,1,180
0001,2026-05-07,2,297,4905005000035,歯ブラシ,02,日用品,280,1,280
0001,2026-05-07,3,298,4902002000018,ポテトチップス,03,菓子,150,2,300
0001,2026-05-07,3,298,4905005000011,洗剤,02,日用品,330,1,330
0001,2026-05-07,3,298,4905005000035,歯ブラシ,02,日用品,290,1,290
0001,2026-05-07,3,299,4902002000018,ポテトチップス,03,菓子,140,1,140
0001,2026-05-07,3,299,4905005000011,洗剤,02,日用品,340,1,340
0001,2026-05-07,3,300,4901001000017,牛乳1L,01,食品,240,1,240
0001,2026-05-07,3,300,4902002000025,チョコレート,03,菓子,210,2,420
0001,2026-05-07,3,300,4905005000028,ティッシュ5箱,02,日用品,370,1,370
0001,2026-05-07,3,300,4903003000026,コーラ500ml,04,飲料,180,1,180
0001,2026-05-07,2,301,4905005000011,洗剤,02,日用品,320,3,960
0001,2026-05-07,2,301,4903003000019,緑茶500ml,04,飲料,140,1,140
